ip,timestamp,method,url,status,size,referer,user_agent
149.56.160.156,1717844247,GET,/RECHERCHE/,200,12369,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844248,GET,/PUBLICATIONS/,200,21208,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844249,GET,/Publications-1/,200,18160,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844250,GET,/COMMUNICATIONS/,200,14632,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844251,GET,/THESE/,200,8593,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844252,GET,/ads.txt,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844252,GET,/ads.txt/,404,119,http://www.laboratoire-orphye.org/ads.txt,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844252,GET,/security.txt,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844253,GET,/security.txt/,404,119,http://www.laboratoire-orphye.org/security.txt,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844253,GET,/.well-known/security.txt,300,1176,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844253,GET,/,200,11487,-,"Mozilla/5.0 (Linux; Android 10; SM-G981B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.162 Mobile Safari/537.36"
149.56.160.156,1717844253,GET,/humans.txt,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.160.156,1717844253,GET,/humans.txt/,404,119,http://www.laboratoire-orphye.org/humans.txt,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844276,GET,/,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844277,GET,/,200,2770,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844277,GET,/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,200,2641,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844277,GET,/js/a189254f70750006d183188592056dfc-bundle.js?ts=20240308175348,200,1,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844277,GET,/js/common-bundle.js?ts=20240308175348,200,50409,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844277,GET,/css/common-bundle.css?ts=20240308175348,200,31560,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844278,GET,/gallery/me2-ts1646066878.jpg?ts=1709913228,200,19809,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844278,GET,/gallery_gen/3a6850ebafa9683e2edb4ce0102e793f_fit.png?ts=1709913228,200,7500,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844278,GET,/gallery_gen/75249935f85a68f7a45a7c695888e1ba_648x418_fit.jpg,200,29934,https://www.laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844278,GET,/gallery_gen/14affb9e83bbf7610e10b3e734f7b9ff_fit.jpg,200,235691,https://www.laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844278,GET,/gallery_gen/d8d170e7b7a55dc126dec8114c762cc4_fit.png,200,161423,https://www.laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.26,1717844278,GET,/gallery_gen/18ee1e97456396713b6cd4af54f17d1b_600x752_fit.png,200,642908,https://www.laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,Mozilla/5.0 (compatible; Dataprovider.com)
114.119.157.157,1717845318,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)
54.36.149.100,1717850768,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.145,1717850829,GET,/COMMUNICATIONS/,200,4250,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.0,1717850831,GET,/css/a189254f7075023bd138e458a02c5d44-bundle.css?ts=20240308175348,200,1896,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.86,1717850831,GET,/js/a189254f7075023bd138e458a02c5d44-bundle.js?ts=20240308175348,200,1,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
85.208.96.193,1717851034,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)
85.208.96.193,1717851034,GET,/,200,3112,-,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)
212.102.57.5,1717860756,GET,/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870490,GET,/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870492,GET,/wp-includes/wlwmanifest.xml,406,1530,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870493,GET,/xmlrpc.php?rsd,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870493,GET,/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870493,GET,/blog/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870493,GET,/web/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870493,GET,/wordpress/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870493,GET,/website/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870494,GET,/wp/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870494,GET,/news/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870494,GET,/2018/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870494,GET,/2019/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870494,GET,/shop/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870494,GET,/wp1/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870495,GET,/test/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870495,GET,/media/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870495,GET,/wp2/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870496,GET,/site/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870496,GET,/cms/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
212.102.57.5,1717870496,GET,/sito/wp-includes/wlwmanifest.xml,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
216.24.216.228,1717873753,GET,/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
194.38.23.16,1717874731,GET,/admin/plugins/jquery-file-upload/server/php/index.php?file=tf2rghf.jpg,301,0,-,ALittle Client
194.38.23.16,1717874732,GET,/jquery-file-upload/server/php/index.php?file=tf2rghf.jpg,301,0,-,ALittle Client
194.38.23.16,1717874733,GET,/js/_system/jQuery-File-Upload/server/php/index.php?file=tf2rghf.jpg,301,0,-,ALittle Client
194.38.23.16,1717874738,GET,/admin/plugins/jquery-file-upload/server/php/index.php?file=tf2rghf.jpg/,404,119,-,ALittle Client
194.38.23.16,1717874740,GET,/jquery-file-upload/server/php/index.php?file=tf2rghf.jpg/,404,119,-,ALittle Client
34.32.150.149,1717879206,GET,/,200,3112,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.82"
